airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
IndiGo,200,COK,DEL,0,80,5,13,7,7442
IndiGo,385,COK,DEL,1,80,5,13,7,7358
IndiGo,390,COK,DEL,1,80,5,13,7,7358
IndiGo,350,COK,DEL,1,80,5,13,7,7358
IndiGo,420,COK,DEL,1,80,5,13,7,7538
IndiGo,415,COK,DEL,1,80,5,13,7,7538
IndiGo,430,COK,DEL,1,80,5,13,7,7979
IndiGo,335,COK,DEL,1,80,5,13,7,7979
IndiGo,385,COK,DEL,1,80,5,13,7,7979
IndiGo,360,COK,DEL,1,80,5,13,7,8451
IndiGo,375,COK,DEL,1,80,5,13,7,8483
IndiGo,345,COK,DEL,1,80,5,13,7,8483
IndiGo,430,COK,DEL,1,80,5,13,7,8483
IndiGo,355,COK,DEL,1,80,5,13,7,8483
IndiGo,320,COK,DEL,1,80,5,13,7,8504
IndiGo,400,COK,DEL,1,80,5,13,7,8504
IndiGo,370,COK,DEL,1,80,5,13,7,8504
IndiGo,385,COK,DEL,1,80,5,13,7,8504
IndiGo,305,COK,DEL,1,80,5,13,7,8504
IndiGo,395,COK,DEL,1,80,5,13,7,8504
IndiGo,375,COK,DEL,1,80,5,13,7,8940
IndiGo,375,COK,DEL,1,80,5,13,7,8940
IndiGo,365,COK,DEL,1,80,5,13,7,8940
IndiGo,425,COK,DEL,2,80,5,13,7,8993
IndiGo,190,COK,DEL,0,80,5,13,7,9575
IndiGo,330,COK,DEL,1,80,5,13,7,10079
IndiGo,375,COK,DEL,1,80,5,13,7,10079
IndiGo,420,COK,DEL,1,80,5,13,7,10079
IndiGo,425,COK,DEL,1,80,5,13,7,10441
IndiGo,330,COK,DEL,1,80,5,13,7,10490
Air India,370,COK,DEL,1,80,5,13,7,12231
Air India,445,COK,DEL,1,80,5,13,7,12231
Air India,605,COK,DEL,1,80,5,13,7,12231
Air India,640,COK,DEL,1,80,5,13,7,12231
Air India,750,COK,DEL,1,80,5,13,7,12231
Air India,805,COK,DEL,1,80,5,13,7,12231
Air India,925,COK,DEL,1,80,5,13,7,12231
Air India,1525,COK,DEL,1,80,5,13,7,12231
Air India,1590,COK,DEL,1,80,5,13,7,12231
Air India,1650,COK,DEL,1,80,5,13,7,12231
Air India,355,COK,DEL,1,80,5,13,7,12231
Air India,390,COK,DEL,1,80,5,13,7,12231
Air India,500,COK,DEL,1,80,5,13,7,12231
Air India,555,COK,DEL,1,80,5,13,7,12231
Air India,675,COK,DEL,1,80,5,13,7,12231
Air India,785,COK,DEL,1,80,5,13,7,12231
Air India,850,COK,DEL,1,80,5,13,7,12231
Air India,910,COK,DEL,1,80,5,13,7,12231
Air India,965,COK,DEL,1,80,5,13,7,12231
Air India,1070,COK,DEL,1,80,5,13,7,12231
Air India,1145,COK,DEL,1,80,5,13,7,12231
Air India,1305,COK,DEL,1,80,5,13,7,12231
Air India,1340,COK,DEL,1,80,5,13,7,12231
Air India,1450,COK,DEL,1,80,5,13,7,12231
Air India,210,COK,DEL,0,80,5,13,7,12447
Air India,200,COK,DEL,0,80,5,13,7,12447
Air India,730,COK,DEL,1,80,5,13,7,13071
Air India,795,COK,DEL,1,80,5,13,7,13071
Air India,855,COK,DEL,1,80,5,13,7,13071
Air India,910,COK,DEL,1,80,5,13,7,13071
Air India,1015,COK,DEL,1,80,5,13,7,13071
Air India,1090,COK,DEL,1,80,5,13,7,13071
Air India,1250,COK,DEL,1,80,5,13,7,13071
Air India,1285,COK,DEL,1,80,5,13,7,13071
Air India,1395,COK,DEL,1,80,5,13,7,13071
Air India,1450,COK,DEL,1,80,5,13,7,13071
Air India,200,COK,DEL,0,80,5,13,7,14447
Air India,1680,COK,DEL,2,80,5,13,7,15886
Air India,515,COK,DEL,2,80,5,13,7,16138
Air India,660,COK,DEL,2,80,5,13,7,16138
Malaysia Airlines,1300,COK,DEL,1,80,5,13,7,16463
Air India,1625,COK,DEL,2,80,5,13,7,16726
Oman Air,1335,COK,DEL,1,80,5,13,7,22152
SriLankan,445,COK,DEL,1,80,5,13,7,22888
SriLankan,1075,COK,DEL,1,80,5,13,7,22888
SriLankan,1885,COK,DEL,1,80,5,13,7,28617
Oman Air,930,COK,DEL,1,80,5,13,7,29507
Air India,870,COK,DEL,1,80,5,13,7,30119
Air India,1075,COK,DEL,1,80,5,13,7,30119
Etihad,1315,COK,DEL,1,80,5,13,7,31974
Emirates,950,COK,DEL,1,80,5,13,7,32725
Emirates,590,COK,DEL,1,80,5,13,7,32725
Etihad,575,COK,DEL,1,80,5,13,7,33019
Air India,1265,COK,DEL,2,80,5,13,7,34307
Air India,1015,COK,DEL,2,80,5,13,7,34307
Emirates,615,COK,DEL,1,80,5,13,7,35428
Emirates,1335,COK,DEL,1,80,5,13,7,35428
Emirates,975,COK,DEL,1,80,5,13,7,35428
Emirates,1025,COK,DEL,1,80,5,13,7,36783
Etihad,1645,COK,DEL,1,80,5,13,7,37366
Etihad,675,COK,DEL,1,80,5,13,7,38064
Etihad,905,COK,DEL,1,80,5,13,7,38410
Emirates,690,COK,DEL,1,80,5,13,7,39487
Emirates,1410,COK,DEL,1,80,5,13,7,39487
Air Arabia,1010,COK,DEL,1,80,5,13,7,40395
Air Arabia,610,COK,DEL,1,80,5,13,7,45377
Air Arabia,730,COK,DEL,1,80,5,13,7,48223
Singapore Airlines,1140,COK,DEL,1,80,5,13,7,51736
Singapore Airlines,1275,COK,DEL,1,80,5,13,7,51736
flydubai,1435,COK,DEL,1,80,5,13,7,53750
Gulf Air,965,COK,DEL,1,80,5,13,7,60459
Etihad,580,COK,DEL,1,80,5,13,7,62046
IndiGo,200,COK,DEL,0,85,3,18,7,7066
IndiGo,330,COK,DEL,1,85,3,18,7,7358
Air India,200,COK,DEL,0,85,3,18,7,9749
IndiGo,290,COK,DEL,1,85,3,18,7,7358
IndiGo,385,COK,DEL,1,85,3,18,7,7358
IndiGo,390,COK,DEL,1,85,3,18,7,7358
IndiGo,430,COK,DEL,1,85,3,18,7,7358
IndiGo,350,COK,DEL,1,85,3,18,7,7358
IndiGo,420,COK,DEL,1,85,3,18,7,7538
IndiGo,415,COK,DEL,1,85,3,18,7,7538
IndiGo,430,COK,DEL,1,85,3,18,7,7979
IndiGo,335,COK,DEL,1,85,3,18,7,7979
IndiGo,385,COK,DEL,1,85,3,18,7,7979
IndiGo,360,COK,DEL,1,85,3,18,7,8451
IndiGo,375,COK,DEL,1,85,3,18,7,8483
IndiGo,345,COK,DEL,1,85,3,18,7,8483
IndiGo,430,COK,DEL,1,85,3,18,7,8483
IndiGo,355,COK,DEL,1,85,3,18,7,8483
IndiGo,320,COK,DEL,1,85,3,18,7,8504
IndiGo,400,COK,DEL,1,85,3,18,7,8504
IndiGo,370,COK,DEL,1,85,3,18,7,8504
IndiGo,385,COK,DEL,1,85,3,18,7,8504
IndiGo,190,COK,DEL,0,85,3,18,7,8812
IndiGo,330,COK,DEL,1,85,3,18,7,8940
IndiGo,375,COK,DEL,1,85,3,18,7,8940
IndiGo,375,COK,DEL,1,85,3,18,7,8940
IndiGo,430,COK,DEL,1,85,3,18,7,8940
IndiGo,365,COK,DEL,1,85,3,18,7,8940
IndiGo,425,COK,DEL,2,85,3,18,7,8993
Air India,200,COK,DEL,0,85,3,18,7,9749
Air India,210,COK,DEL,0,85,3,18,7,9749
IndiGo,330,COK,DEL,1,85,3,18,7,10105
IndiGo,375,COK,DEL,1,85,3,18,7,10105
IndiGo,420,COK,DEL,1,85,3,18,7,10105
IndiGo,425,COK,DEL,1,85,3,18,7,10441
Air India,370,COK,DEL,1,85,3,18,7,12231
Air India,445,COK,DEL,1,85,3,18,7,12231
Air India,640,COK,DEL,1,85,3,18,7,12231
Air India,750,COK,DEL,1,85,3,18,7,12231
Air India,805,COK,DEL,1,85,3,18,7,12231
Air India,925,COK,DEL,1,85,3,18,7,12231
Air India,1525,COK,DEL,1,85,3,18,7,12231
Air India,1590,COK,DEL,1,85,3,18,7,12231
Air India,1650,COK,DEL,1,85,3,18,7,12231
Air India,785,COK,DEL,1,85,3,18,7,12231
Air India,850,COK,DEL,1,85,3,18,7,12231
Air India,910,COK,DEL,1,85,3,18,7,12231
Air India,965,COK,DEL,1,85,3,18,7,12231
Air India,1070,COK,DEL,1,85,3,18,7,12231
Air India,1145,COK,DEL,1,85,3,18,7,12231
Air India,1305,COK,DEL,1,85,3,18,7,12231
Air India,1340,COK,DEL,1,85,3,18,7,12231
Air India,1450,COK,DEL,1,85,3,18,7,12231
Air India,730,COK,DEL,1,85,3,18,7,12231
Air India,795,COK,DEL,1,85,3,18,7,12231
Air India,855,COK,DEL,1,85,3,18,7,12231
Air India,910,COK,DEL,1,85,3,18,7,12231
Air India,1015,COK,DEL,1,85,3,18,7,12231
Air India,1090,COK,DEL,1,85,3,18,7,12231
Air India,1250,COK,DEL,1,85,3,18,7,12231
Air India,1285,COK,DEL,1,85,3,18,7,12231
Air India,1395,COK,DEL,1,85,3,18,7,12231
Air India,1450,COK,DEL,1,85,3,18,7,12231
Air India,200,COK,DEL,0,85,3,18,7,12447
Malaysia Airlines,1300,COK,DEL,1,85,3,18,7,16463
Air India,720,COK,DEL,2,85,3,18,7,16642
Air India,515,COK,DEL,2,85,3,18,7,17156
Air India,660,COK,DEL,2,85,3,18,7,17156
SriLankan,445,COK,DEL,1,85,3,18,7,21949
Oman Air,1335,COK,DEL,1,85,3,18,7,22152
Oman Air,1735,COK,DEL,1,85,3,18,7,22152
SriLankan,1185,COK,DEL,1,85,3,18,7,22384
Malaysia Airlines,720,COK,DEL,1,85,3,18,7,23094
Etihad,920,COK,DEL,1,85,3,18,7,23201
Etihad,1390,COK,DEL,1,85,3,18,7,23899
SriLankan,1885,COK,DEL,1,85,3,18,7,24238
Etihad,1620,COK,DEL,1,85,3,18,7,24246
Emirates,615,COK,DEL,1,85,3,18,7,27590
Emirates,950,COK,DEL,1,85,3,18,7,27590
Emirates,1335,COK,DEL,1,85,3,18,7,27590
Emirates,590,COK,DEL,1,85,3,18,7,28939
Emirates,975,COK,DEL,1,85,3,18,7,28939
Air India,870,COK,DEL,1,85,3,18,7,29069
Air India,1075,COK,DEL,1,85,3,18,7,29069
SriLankan,1075,COK,DEL,1,85,3,18,7,29288
SriLankan,375,COK,DEL,1,85,3,18,7,29288
Oman Air,930,COK,DEL,1,85,3,18,7,29507
Oman Air,1330,COK,DEL,1,85,3,18,7,29507
Air Arabia,1010,COK,DEL,1,85,3,18,7,32320
Air Arabia,610,COK,DEL,1,85,3,18,7,32320
Air India,1265,COK,DEL,2,85,3,18,7,33257
Emirates,690,COK,DEL,1,85,3,18,7,34620
Emirates,1025,COK,DEL,1,85,3,18,7,34620
Emirates,1410,COK,DEL,1,85,3,18,7,34620
Etihad,640,COK,DEL,1,85,3,18,7,37822
Air India,1660,COK,DEL,1,85,3,18,7,38426
Air Arabia,730,COK,DEL,1,85,3,18,7,46936
Singapore Airlines,1275,COK,DEL,1,85,3,18,7,51736
Etihad,580,COK,DEL,1,85,3,18,7,53971
Etihad,675,COK,DEL,1,85,3,18,7,56061
Gulf Air,965,COK,DEL,1,85,3,18,7,59760
Gulf Air,1400,COK,DEL,1,85,3,18,7,59760
Qatar Airways,1340,COK,DEL,1,85,3,18,7,83563
IndiGo,685,COK,DEL,1,85,3,18,7,90073
IndiGo,965,COK,DEL,1,85,3,18,7,99612
IndiGo,570,COK,DEL,1,85,3,18,7,105482
IndiGo,200,COK,DEL,0,90,1,23,7,7066
IndiGo,390,COK,DEL,1,90,1,23,7,7358
Air India,200,COK,DEL,0,90,1,23,7,10951
IndiGo,290,COK,DEL,1,90,1,23,7,7358
IndiGo,385,COK,DEL,1,90,1,23,7,7358
IndiGo,430,COK,DEL,1,90,1,23,7,7979
IndiGo,335,COK,DEL,1,90,1,23,7,7979
IndiGo,330,COK,DEL,1,90,1,23,7,8059
IndiGo,430,COK,DEL,1,90,1,23,7,8059
IndiGo,360,COK,DEL,1,90,1,23,7,8451
IndiGo,320,COK,DEL,1,90,1,23,7,8504
IndiGo,400,COK,DEL,1,90,1,23,7,8504
IndiGo,385,COK,DEL,1,90,1,23,7,8504
IndiGo,430,COK,DEL,1,90,1,23,7,8940
IndiGo,415,COK,DEL,1,90,1,23,7,8953
IndiGo,425,COK,DEL,2,90,1,23,7,8993
IndiGo,450,COK,DEL,1,90,1,23,7,9060
IndiGo,370,COK,DEL,1,90,1,23,7,9113
IndiGo,375,COK,DEL,1,90,1,23,7,9163
IndiGo,450,COK,DEL,1,90,1,23,7,9163
IndiGo,345,COK,DEL,1,90,1,23,7,9163
IndiGo,430,COK,DEL,1,90,1,23,7,9163
IndiGo,420,COK,DEL,1,90,1,23,7,9163
IndiGo,365,COK,DEL,1,90,1,23,7,9478
IndiGo,330,COK,DEL,1,90,1,23,7,9655
IndiGo,375,COK,DEL,1,90,1,23,7,9899
IndiGo,420,COK,DEL,1,90,1,23,7,9899
IndiGo,375,COK,DEL,1,90,1,23,7,9899
IndiGo,460,COK,DEL,1,90,1,23,7,9899
IndiGo,375,COK,DEL,1,90,1,23,7,10235
IndiGo,330,COK,DEL,1,90,1,23,7,11750
Air India,355,COK,DEL,1,90,1,23,7,12231
Air India,390,COK,DEL,1,90,1,23,7,12231
Air India,500,COK,DEL,1,90,1,23,7,12231
Air India,555,COK,DEL,1,90,1,23,7,12231
Air India,675,COK,DEL,1,90,1,23,7,12231
Air India,1275,COK,DEL,1,90,1,23,7,12231
Air India,1340,COK,DEL,1,90,1,23,7,12231
Air India,1400,COK,DEL,1,90,1,23,7,12231
Air India,1455,COK,DEL,1,90,1,23,7,12231
Air India,1560,COK,DEL,1,90,1,23,7,12231
IndiGo,465,COK,DEL,1,90,1,23,7,12399
Air India,370,COK,DEL,1,90,1,23,7,13071
Air India,445,COK,DEL,1,90,1,23,7,13071
Air India,605,COK,DEL,1,90,1,23,7,13071
Air India,640,COK,DEL,1,90,1,23,7,13071
Air India,750,COK,DEL,1,90,1,23,7,13071
Air India,805,COK,DEL,1,90,1,23,7,13071
Air India,925,COK,DEL,1,90,1,23,7,13071
Air India,1525,COK,DEL,1,90,1,23,7,13071
Air India,1590,COK,DEL,1,90,1,23,7,13071
Air India,785,COK,DEL,1,90,1,23,7,13071
Air India,850,COK,DEL,1,90,1,23,7,13071
Air India,910,COK,DEL,1,90,1,23,7,13071
Air India,965,COK,DEL,1,90,1,23,7,13071
Air India,1070,COK,DEL,1,90,1,23,7,13071
Air India,1145,COK,DEL,1,90,1,23,7,13071
Air India,1305,COK,DEL,1,90,1,23,7,13071
Air India,1340,COK,DEL,1,90,1,23,7,13071
Air India,1450,COK,DEL,1,90,1,23,7,13071
Air India,730,COK,DEL,1,90,1,23,7,13071
Air India,795,COK,DEL,1,90,1,23,7,13071
Air India,855,COK,DEL,1,90,1,23,7,13071
Air India,910,COK,DEL,1,90,1,23,7,13071
Air India,1015,COK,DEL,1,90,1,23,7,13071
Air India,1090,COK,DEL,1,90,1,23,7,13071
Air India,1250,COK,DEL,1,90,1,23,7,13071
Air India,1285,COK,DEL,1,90,1,23,7,13071
Air India,1395,COK,DEL,1,90,1,23,7,13071
Air India,1450,COK,DEL,1,90,1,23,7,13071
Air India,200,COK,DEL,0,90,1,23,7,14447
Air India,500,COK,DEL,2,90,1,23,7,15020
Air India,705,COK,DEL,2,90,1,23,7,15823
Air India,705,COK,DEL,2,90,1,23,7,15823
Malaysia Airlines,1300,COK,DEL,1,90,1,23,7,16463
Air India,620,COK,DEL,2,90,1,23,7,16831
Air India,515,COK,DEL,2,90,1,23,7,16978
Air India,660,COK,DEL,2,90,1,23,7,16978
Air India,585,COK,DEL,2,90,1,23,7,16991
Air India,470,COK,DEL,2,90,1,23,7,17156
Air India,660,COK,DEL,2,90,1,23,7,17156
SriLankan,1885,COK,DEL,1,90,1,23,7,23803
Malaysia Airlines,720,COK,DEL,1,90,1,23,7,26559
SriLankan,445,COK,DEL,1,90,1,23,7,26763
SriLankan,1075,COK,DEL,1,90,1,23,7,26763
Oman Air,1335,COK,DEL,1,90,1,23,7,29507
Oman Air,795,COK,DEL,1,90,1,23,7,32972
Air India,870,COK,DEL,1,90,1,23,7,35070
Air India,1075,COK,DEL,1,90,1,23,7,35070
Air India,1265,COK,DEL,2,90,1,23,7,35756
Air India,1015,COK,DEL,2,90,1,23,7,35756
Emirates,615,COK,DEL,1,90,1,23,7,37591
Emirates,950,COK,DEL,1,90,1,23,7,37591
Emirates,1335,COK,DEL,1,90,1,23,7,37591
Emirates,1715,COK,DEL,1,90,1,23,7,37591
Etihad,1315,COK,DEL,1,90,1,23,7,41440
Etihad,1785,COK,DEL,1,90,1,23,7,42138
Etihad,575,COK,DEL,1,90,1,23,7,42484
Emirates,1360,COK,DEL,1,90,1,23,7,44621
Emirates,590,COK,DEL,1,90,1,23,7,44894
Emirates,975,COK,DEL,1,90,1,23,7,44894
Etihad,1645,COK,DEL,1,90,1,23,7,48574
Etihad,675,COK,DEL,1,90,1,23,7,49273
Etihad,905,COK,DEL,1,90,1,23,7,49619
Air Arabia,610,COK,DEL,1,90,1,23,7,50790
Singapore Airlines,1275,COK,DEL,1,90,1,23,7,51736
Emirates,1000,COK,DEL,1,90,1,23,7,51924
Etihad,580,COK,DEL,1,90,1,23,7,53971
Gulf Air,965,COK,DEL,1,90,1,23,7,59760
IndiGo,290,COK,DEL,1,95,6,28,7,8059
IndiGo,190,COK,DEL,0,95,6,28,7,9575
Air India,210,COK,DEL,0,95,6,28,7,10951
IndiGo,390,COK,DEL,1,95,6,28,7,7587
IndiGo,350,COK,DEL,1,95,6,28,7,7587
IndiGo,430,COK,DEL,1,95,6,28,7,7979
IndiGo,335,COK,DEL,1,95,6,28,7,7979
IndiGo,385,COK,DEL,1,95,6,28,7,7979
IndiGo,385,COK,DEL,1,95,6,28,7,8059
IndiGo,330,COK,DEL,1,95,6,28,7,8059
IndiGo,430,COK,DEL,1,95,6,28,7,8059
IndiGo,360,COK,DEL,1,95,6,28,7,8808
IndiGo,320,COK,DEL,1,95,6,28,7,8861
IndiGo,400,COK,DEL,1,95,6,28,7,8861
IndiGo,385,COK,DEL,1,95,6,28,7,8861
IndiGo,430,COK,DEL,1,95,6,28,7,8940
IndiGo,355,COK,DEL,1,95,6,28,7,9163
IndiGo,415,COK,DEL,1,95,6,28,7,9163
IndiGo,370,COK,DEL,1,95,6,28,7,9207
IndiGo,345,COK,DEL,1,95,6,28,7,9504
IndiGo,430,COK,DEL,1,95,6,28,7,9504
IndiGo,200,COK,DEL,0,95,6,28,7,9575
IndiGo,330,COK,DEL,1,95,6,28,7,9701
IndiGo,425,COK,DEL,2,95,6,28,7,9753
IndiGo,375,COK,DEL,1,95,6,28,7,10263
IndiGo,420,COK,DEL,1,95,6,28,7,10263
IndiGo,330,COK,DEL,1,95,6,28,7,10294
IndiGo,420,COK,DEL,1,95,6,28,7,10318
IndiGo,425,COK,DEL,1,95,6,28,7,10694
IndiGo,365,COK,DEL,1,95,6,28,7,11124
IndiGo,375,COK,DEL,1,95,6,28,7,11529
IndiGo,375,COK,DEL,1,95,6,28,7,11680
Air India,785,COK,DEL,1,95,6,28,7,12231
Air India,850,COK,DEL,1,95,6,28,7,12231
Air India,910,COK,DEL,1,95,6,28,7,12231
Air India,965,COK,DEL,1,95,6,28,7,12231
Air India,1070,COK,DEL,1,95,6,28,7,12231
Air India,1145,COK,DEL,1,95,6,28,7,12231
Air India,1305,COK,DEL,1,95,6,28,7,12231
Air India,1340,COK,DEL,1,95,6,28,7,12231
Air India,1450,COK,DEL,1,95,6,28,7,12231
Air India,200,COK,DEL,0,95,6,28,7,12447
Air India,370,COK,DEL,1,95,6,28,7,13071
Air India,445,COK,DEL,1,95,6,28,7,13071
Air India,605,COK,DEL,1,95,6,28,7,13071
Air India,640,COK,DEL,1,95,6,28,7,13071
Air India,750,COK,DEL,1,95,6,28,7,13071
Air India,805,COK,DEL,1,95,6,28,7,13071
Air India,925,COK,DEL,1,95,6,28,7,13071
Air India,1525,COK,DEL,1,95,6,28,7,13071
Air India,1590,COK,DEL,1,95,6,28,7,13071
Air India,355,COK,DEL,1,95,6,28,7,13071
Air India,390,COK,DEL,1,95,6,28,7,13071
Air India,500,COK,DEL,1,95,6,28,7,13071
Air India,555,COK,DEL,1,95,6,28,7,13071
Air India,675,COK,DEL,1,95,6,28,7,13071
Air India,730,COK,DEL,1,95,6,28,7,13071
Air India,795,COK,DEL,1,95,6,28,7,13071
Air India,855,COK,DEL,1,95,6,28,7,13071
Air India,910,COK,DEL,1,95,6,28,7,13071
Air India,1015,COK,DEL,1,95,6,28,7,13071
Air India,1090,COK,DEL,1,95,6,28,7,13071
Air India,1250,COK,DEL,1,95,6,28,7,13071
Air India,1285,COK,DEL,1,95,6,28,7,13071
Air India,1395,COK,DEL,1,95,6,28,7,13071
Air India,1450,COK,DEL,1,95,6,28,7,13071
IndiGo,375,COK,DEL,1,95,6,28,7,13119
Air India,200,COK,DEL,0,95,6,28,7,14447
Malaysia Airlines,1300,COK,DEL,1,95,6,28,7,16463
Air India,515,COK,DEL,2,95,6,28,7,16978
Air India,660,COK,DEL,2,95,6,28,7,17503
Oman Air,1735,COK,DEL,1,95,6,28,7,25669
Etihad,1315,COK,DEL,1,95,6,28,7,26183
SriLankan,445,COK,DEL,1,95,6,28,7,26763
Etihad,575,COK,DEL,1,95,6,28,7,27228
Oman Air,1335,COK,DEL,1,95,6,28,7,29507
Oman Air,930,COK,DEL,1,95,6,28,7,29507
Oman Air,1330,COK,DEL,1,95,6,28,7,29507
Etihad,920,COK,DEL,1,95,6,28,7,31213
Etihad,1390,COK,DEL,1,95,6,28,7,31911
Etihad,1625,COK,DEL,1,95,6,28,7,32257
THAI,1245,COK,DEL,1,95,6,28,7,32743
THAI,1510,COK,DEL,1,95,6,28,7,32743
Air India,1265,COK,DEL,2,95,6,28,7,36281
Air India,1015,COK,DEL,2,95,6,28,7,36281
Air India,1075,COK,DEL,1,95,6,28,7,36844
Emirates,905,COK,DEL,1,95,6,28,7,38405
Emirates,1290,COK,DEL,1,95,6,28,7,38405
Etihad,640,COK,DEL,1,95,6,28,7,39046
Etihad,675,COK,DEL,1,95,6,28,7,39739
Saudia,1295,COK,DEL,1,95,6,28,7,41685
Etihad,580,COK,DEL,1,95,6,28,7,44437
Emirates,615,COK,DEL,1,95,6,28,7,48679
Emirates,950,COK,DEL,1,95,6,28,7,48679
Emirates,1335,COK,DEL,1,95,6,28,7,48679
Air Arabia,610,COK,DEL,1,95,6,28,7,50790
Singapore Airlines,1140,COK,DEL,1,95,6,28,7,51736
Singapore Airlines,1275,COK,DEL,1,95,6,28,7,51736
Gulf Air,965,COK,DEL,1,95,6,28,7,59760
Emirates,590,COK,DEL,1,95,6,28,7,67065
IndiGo,290,COK,DEL,1,100,4,2,8,7587
IndiGo,200,COK,DEL,0,100,4,2,8,8063
Air India,210,COK,DEL,0,100,4,2,8,12447
IndiGo,385,COK,DEL,1,100,4,2,8,7587
IndiGo,390,COK,DEL,1,100,4,2,8,7587
IndiGo,350,COK,DEL,1,100,4,2,8,7587
IndiGo,430,COK,DEL,1,100,4,2,8,7979
IndiGo,335,COK,DEL,1,100,4,2,8,7979
IndiGo,385,COK,DEL,1,100,4,2,8,7979
IndiGo,330,COK,DEL,1,100,4,2,8,8059
IndiGo,430,COK,DEL,1,100,4,2,8,8059
IndiGo,330,COK,DEL,1,100,4,2,8,8479
IndiGo,375,COK,DEL,1,100,4,2,8,8668
IndiGo,420,COK,DEL,1,100,4,2,8,8668
IndiGo,360,COK,DEL,1,100,4,2,8,8808
IndiGo,320,COK,DEL,1,100,4,2,8,8861
IndiGo,400,COK,DEL,1,100,4,2,8,8861
IndiGo,370,COK,DEL,1,100,4,2,8,8861
IndiGo,385,COK,DEL,1,100,4,2,8,8861
IndiGo,355,COK,DEL,1,100,4,2,8,8953
IndiGo,415,COK,DEL,1,100,4,2,8,8953
IndiGo,420,COK,DEL,1,100,4,2,8,9163
IndiGo,190,COK,DEL,0,100,4,2,8,9575
IndiGo,430,COK,DEL,1,100,4,2,8,10007
IndiGo,330,COK,DEL,1,100,4,2,8,10490
IndiGo,345,COK,DEL,1,100,4,2,8,10635
IndiGo,430,COK,DEL,1,100,4,2,8,10635
IndiGo,425,COK,DEL,1,100,4,2,8,11155
IndiGo,375,COK,DEL,1,100,4,2,8,11319
IndiGo,365,COK,DEL,1,100,4,2,8,11344
IndiGo,425,COK,DEL,2,100,4,2,8,11455
IndiGo,375,COK,DEL,1,100,4,2,8,11680
Air India,785,COK,DEL,1,100,4,2,8,12231
Air India,850,COK,DEL,1,100,4,2,8,12231
Air India,910,COK,DEL,1,100,4,2,8,12231
Air India,965,COK,DEL,1,100,4,2,8,12231
Air India,1070,COK,DEL,1,100,4,2,8,12231
Air India,1145,COK,DEL,1,100,4,2,8,12231
Air India,1305,COK,DEL,1,100,4,2,8,12231
Air India,1340,COK,DEL,1,100,4,2,8,12231
Air India,1450,COK,DEL,1,100,4,2,8,12231
Air India,730,COK,DEL,1,100,4,2,8,12231
Air India,795,COK,DEL,1,100,4,2,8,12231
Air India,855,COK,DEL,1,100,4,2,8,12231
Air India,910,COK,DEL,1,100,4,2,8,12231
Air India,1015,COK,DEL,1,100,4,2,8,12231
Air India,1090,COK,DEL,1,100,4,2,8,12231
Air India,1250,COK,DEL,1,100,4,2,8,12231
Air India,1285,COK,DEL,1,100,4,2,8,12231
Air India,1395,COK,DEL,1,100,4,2,8,12231
Air India,1450,COK,DEL,1,100,4,2,8,12231
Air India,200,COK,DEL,0,100,4,2,8,12447
Air India,355,COK,DEL,1,100,4,2,8,13071
Air India,390,COK,DEL,1,100,4,2,8,13071
Air India,500,COK,DEL,1,100,4,2,8,13071
Air India,555,COK,DEL,1,100,4,2,8,13071
Air India,675,COK,DEL,1,100,4,2,8,13071
IndiGo,375,COK,DEL,1,100,4,2,8,14179
Air India,370,COK,DEL,1,100,4,2,8,14331
Air India,445,COK,DEL,1,100,4,2,8,14331
Air India,605,COK,DEL,1,100,4,2,8,14331
Air India,640,COK,DEL,1,100,4,2,8,14331
Air India,750,COK,DEL,1,100,4,2,8,14331
Air India,805,COK,DEL,1,100,4,2,8,14331
Air India,925,COK,DEL,1,100,4,2,8,14331
Air India,1525,COK,DEL,1,100,4,2,8,14331
Air India,1590,COK,DEL,1,100,4,2,8,14331
Air India,200,COK,DEL,0,100,4,2,8,14447
Malaysia Airlines,1300,COK,DEL,1,100,4,2,8,16463
Air India,515,COK,DEL,2,100,4,2,8,19393
Air India,660,COK,DEL,2,100,4,2,8,19393
Air India,1680,COK,DEL,2,100,4,2,8,21556
Air India,1625,COK,DEL,2,100,4,2,8,21556
Malaysia Airlines,720,COK,DEL,1,100,4,2,8,23094
Etihad,1315,COK,DEL,1,100,4,2,8,26183
SriLankan,445,COK,DEL,1,100,4,2,8,27199
Etihad,575,COK,DEL,1,100,4,2,8,27228
SriLankan,1885,COK,DEL,1,100,4,2,8,28617
Oman Air,1335,COK,DEL,1,100,4,2,8,29507
Etihad,920,COK,DEL,1,100,4,2,8,31213
SriLankan,1075,COK,DEL,1,100,4,2,8,31262
Etihad,1390,COK,DEL,1,100,4,2,8,31911
Oman Air,1735,COK,DEL,1,100,4,2,8,32132
Etihad,1620,COK,DEL,1,100,4,2,8,32257
THAI,1245,COK,DEL,1,100,4,2,8,32743
THAI,1400,COK,DEL,1,100,4,2,8,32743
THAI,1510,COK,DEL,1,100,4,2,8,32743
Oman Air,930,COK,DEL,1,100,4,2,8,32972
Oman Air,1330,COK,DEL,1,100,4,2,8,32972
Etihad,675,COK,DEL,1,100,4,2,8,34011
Etihad,905,COK,DEL,1,100,4,2,8,34363
Air India,1075,COK,DEL,1,100,4,2,8,34592
