airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
IndiGo,460,COK,BOM,1,55,5,15,6,5205
IndiGo,440,COK,BOM,2,55,5,15,6,5258
IndiGo,345,COK,BOM,1,55,5,15,6,5490
IndiGo,480,COK,BOM,1,55,5,15,6,5804
IndiGo,255,COK,BOM,1,55,5,15,6,6479
Akasa Air,130,COK,BOM,0,55,5,15,6,7112
Air India,125,COK,BOM,0,55,5,15,6,7223
Air India,135,COK,BOM,0,55,5,15,6,7223
Air India,145,COK,BOM,0,55,5,15,6,7223
IndiGo,430,COK,BOM,1,55,5,15,6,7244
IndiGo,490,COK,BOM,1,55,5,15,6,7244
IndiGo,510,COK,BOM,2,55,5,15,6,7296
Air India,140,COK,BOM,0,55,5,15,6,8063
IndiGo,370,COK,BOM,1,55,5,15,6,8107
Air India,425,COK,BOM,1,55,5,15,6,17618
Air India,495,COK,BOM,1,55,5,15,6,17618
Air India,565,COK,BOM,1,55,5,15,6,17618
Air India,1075,COK,BOM,1,55,5,15,6,17618
Air India,1140,COK,BOM,1,55,5,15,6,17618
Air India,1200,COK,BOM,1,55,5,15,6,17618
Air India,1725,COK,BOM,1,55,5,15,6,17618
Air India,1305,COK,BOM,1,55,5,15,6,17828
Air India,1495,COK,BOM,1,55,5,15,6,18458
Air India,1540,COK,BOM,1,55,5,15,6,18458
Air India,655,COK,BOM,1,55,5,15,6,19114
Air India,840,COK,BOM,1,55,5,15,6,19114
Air India,890,COK,BOM,1,55,5,15,6,19114
Air India,915,COK,BOM,1,55,5,15,6,19114
Air India,980,COK,BOM,1,55,5,15,6,19114
Air India,1050,COK,BOM,1,55,5,15,6,19114
Air India,1120,COK,BOM,1,55,5,15,6,19114
Air India,1630,COK,BOM,1,55,5,15,6,19114
Air India,1695,COK,BOM,1,55,5,15,6,19114
Air India,720,COK,BOM,2,55,5,15,6,19918
Air India,610,COK,BOM,1,55,5,15,6,19954
Air India,780,COK,BOM,2,55,5,15,6,20196
Air India,1085,COK,BOM,2,55,5,15,6,20522
Air India,1085,COK,BOM,2,55,5,15,6,20522
Air India,1085,COK,BOM,2,55,5,15,6,20947
Air India,750,COK,BOM,1,55,5,15,6,21114
Air India,815,COK,BOM,1,55,5,15,6,21114
Air India,1400,COK,BOM,1,55,5,15,6,21114
Air India,1680,COK,BOM,1,55,5,15,6,21114
Air India,980,COK,BOM,1,55,5,15,6,21324
Air India,1170,COK,BOM,1,55,5,15,6,21954
Air India,1215,COK,BOM,1,55,5,15,6,21954
SriLankan,570,COK,BOM,1,55,5,15,6,26441
SriLankan,950,COK,BOM,1,55,5,15,6,26441
Air India,1040,COK,BOM,1,55,5,15,6,27998
Air India,390,COK,BOM,1,55,5,15,6,28564
Air India,585,COK,BOM,2,55,5,15,6,31583
Emirates,980,COK,BOM,1,55,5,15,6,34208
Emirates,620,COK,BOM,1,55,5,15,6,34208
Etihad,1610,COK,BOM,1,55,5,15,6,34385
Etihad,565,COK,BOM,1,55,5,15,6,34736
Malaysia Airlines,725,COK,BOM,1,55,5,15,6,34821
Etihad,1300,COK,BOM,1,55,5,15,6,36826
Oman Air,1720,COK,BOM,1,55,5,15,6,36946
Oman Air,1315,COK,BOM,1,55,5,15,6,36946
flydubai,1505,COK,BOM,1,55,5,15,6,38211
Emirates,1055,COK,BOM,1,55,5,15,6,38266
Etihad,895,COK,BOM,1,55,5,15,6,40128
Emirates,795,COK,BOM,1,55,5,15,6,40156
Etihad,1630,COK,BOM,1,55,5,15,6,42223
Etihad,500,COK,BOM,1,55,5,15,6,42916
Emirates,960,COK,BOM,1,55,5,15,6,43133
Emirates,1070,COK,BOM,1,55,5,15,6,43133
Emirates,870,COK,BOM,1,55,5,15,6,44215
Singapore Airlines,1260,COK,BOM,1,55,5,15,6,44376
Singapore Airlines,1355,COK,BOM,1,55,5,15,6,44376
Singapore Airlines,1395,COK,BOM,1,55,5,15,6,44376
Air Arabia,595,COK,BOM,1,55,5,15,6,45247
Singapore Airlines,695,COK,BOM,1,55,5,15,6,45295
Emirates,1395,COK,BOM,1,55,5,15,6,47186
Malaysia Airlines,1325,COK,BOM,1,55,5,15,6,47645
Emirates,580,COK,BOM,1,55,5,15,6,55030
Etihad,565,COK,BOM,1,55,5,15,6,57364
Emirates,655,COK,BOM,1,55,5,15,6,59083
Gulf Air,970,COK,BOM,1,55,5,15,6,60474
IndiGo,570,COK,BOM,1,55,5,15,6,89359
IndiGo,925,COK,BOM,1,55,5,15,6,89359
IndiGo,1000,COK,BOM,1,55,5,15,6,90115
IndiGo,600,COK,BOM,1,55,5,15,6,94342
IndiGo,125,COK,BOM,0,60,3,20,6,5805
IndiGo,130,COK,BOM,0,60,3,20,6,5805
Akasa Air,130,COK,BOM,0,60,3,20,6,6185
IndiGo,375,COK,BOM,1,60,3,20,6,5205
IndiGo,460,COK,BOM,1,60,3,20,6,5205
IndiGo,495,COK,BOM,1,60,3,20,6,5205
IndiGo,275,COK,BOM,1,60,3,20,6,5205
IndiGo,430,COK,BOM,1,60,3,20,6,5205
IndiGo,295,COK,BOM,1,60,3,20,6,5205
IndiGo,530,COK,BOM,1,60,3,20,6,5205
IndiGo,340,COK,BOM,1,60,3,20,6,5205
IndiGo,425,COK,BOM,1,60,3,20,6,5205
IndiGo,520,COK,BOM,1,60,3,20,6,5205
IndiGo,315,COK,BOM,1,60,3,20,6,5205
IndiGo,430,COK,BOM,1,60,3,20,6,5205
IndiGo,315,COK,BOM,1,60,3,20,6,5205
IndiGo,455,COK,BOM,1,60,3,20,6,5205
IndiGo,460,COK,BOM,1,60,3,20,6,5205
IndiGo,510,COK,BOM,2,60,3,20,6,5258
IndiGo,345,COK,BOM,1,60,3,20,6,5490
IndiGo,480,COK,BOM,1,60,3,20,6,5490
IndiGo,425,COK,BOM,1,60,3,20,6,5804
IndiGo,490,COK,BOM,1,60,3,20,6,5804
IndiGo,115,COK,BOM,0,60,3,20,6,5805
IndiGo,125,COK,BOM,0,60,3,20,6,5805
IndiGo,325,COK,BOM,1,60,3,20,6,6479
IndiGo,280,COK,BOM,1,60,3,20,6,6479
IndiGo,520,COK,BOM,1,60,3,20,6,6488
IndiGo,440,COK,BOM,2,60,3,20,6,6532
IndiGo,430,COK,BOM,1,60,3,20,6,6834
Air India,125,COK,BOM,0,60,3,20,6,7223
Air India,145,COK,BOM,0,60,3,20,6,7223
Air India,140,COK,BOM,0,60,3,20,6,7223
IndiGo,370,COK,BOM,1,60,3,20,6,7244
IndiGo,525,COK,BOM,1,60,3,20,6,7244
IndiGo,255,COK,BOM,1,60,3,20,6,8107
IndiGo,285,COK,BOM,1,60,3,20,6,8349
IndiGo,310,COK,BOM,1,60,3,20,6,10024
Air India,440,COK,BOM,1,60,3,20,6,17618
Air India,645,COK,BOM,1,60,3,20,6,17618
Air India,1155,COK,BOM,1,60,3,20,6,17618
Air India,1220,COK,BOM,1,60,3,20,6,17618
Air India,1280,COK,BOM,1,60,3,20,6,17618
Air India,1575,COK,BOM,1,60,3,20,6,17618
Air India,1620,COK,BOM,1,60,3,20,6,17618
Air India,1805,COK,BOM,1,60,3,20,6,17618
Air India,505,COK,BOM,1,60,3,20,6,17828
Air India,575,COK,BOM,1,60,3,20,6,18458
Air India,655,COK,BOM,1,60,3,20,6,19114
Air India,840,COK,BOM,1,60,3,20,6,19114
Air India,915,COK,BOM,1,60,3,20,6,19114
Air India,1120,COK,BOM,1,60,3,20,6,19114
Air India,1630,COK,BOM,1,60,3,20,6,19114
Air India,1695,COK,BOM,1,60,3,20,6,19114
Air India,1755,COK,BOM,1,60,3,20,6,19114
Air India,565,COK,BOM,1,60,3,20,6,19114
Air India,1075,COK,BOM,1,60,3,20,6,19114
Air India,1495,COK,BOM,1,60,3,20,6,19114
Air India,1540,COK,BOM,1,60,3,20,6,19114
Air India,750,COK,BOM,1,60,3,20,6,19114
Air India,815,COK,BOM,1,60,3,20,6,19114
Air India,1170,COK,BOM,1,60,3,20,6,19114
Air India,1215,COK,BOM,1,60,3,20,6,19114
Air India,1400,COK,BOM,1,60,3,20,6,19114
Air India,1680,COK,BOM,1,60,3,20,6,19114
Air India,420,COK,BOM,1,60,3,20,6,19324
Air India,980,COK,BOM,1,60,3,20,6,19324
Air India,425,COK,BOM,1,60,3,20,6,19324
Air India,1305,COK,BOM,1,60,3,20,6,19324
Air India,980,COK,BOM,1,60,3,20,6,19324
Air India,720,COK,BOM,2,60,3,20,6,19918
Air India,1050,COK,BOM,1,60,3,20,6,19954
Air India,495,COK,BOM,1,60,3,20,6,19954
Air India,1085,COK,BOM,2,60,3,20,6,20522
Air India,1085,COK,BOM,2,60,3,20,6,20522
Air India,1040,COK,BOM,1,60,3,20,6,24874
Malaysia Airlines,1325,COK,BOM,1,60,3,20,6,25520
Emirates,795,COK,BOM,1,60,3,20,6,26370
Emirates,980,COK,BOM,1,60,3,20,6,26370
Emirates,620,COK,BOM,1,60,3,20,6,26370
SriLankan,570,COK,BOM,1,60,3,20,6,26441
SriLankan,950,COK,BOM,1,60,3,20,6,26441
Emirates,1320,COK,BOM,1,60,3,20,6,27719
Emirates,960,COK,BOM,1,60,3,20,6,27719
Air India,585,COK,BOM,2,60,3,20,6,30581
SriLankan,1310,COK,BOM,1,60,3,20,6,32122
Emirates,1070,COK,BOM,1,60,3,20,6,33400
SriLankan,1690,COK,BOM,1,60,3,20,6,33979
Etihad,905,COK,BOM,1,60,3,20,6,36133
Etihad,1215,COK,BOM,1,60,3,20,6,36826
Oman Air,1320,COK,BOM,1,60,3,20,6,36946
Oman Air,915,COK,BOM,1,60,3,20,6,36946
Etihad,1610,COK,BOM,1,60,3,20,6,37178
Emirates,580,COK,BOM,1,60,3,20,6,39348
Etihad,500,COK,BOM,1,60,3,20,6,39782
Etihad,895,COK,BOM,1,60,3,20,6,40128
Etihad,605,COK,BOM,1,60,3,20,6,40826
Etihad,565,COK,BOM,1,60,3,20,6,43268
flydubai,1505,COK,BOM,1,60,3,20,6,44180
Singapore Airlines,1260,COK,BOM,1,60,3,20,6,44376
Singapore Airlines,1395,COK,BOM,1,60,3,20,6,44376
Singapore Airlines,1490,COK,BOM,1,60,3,20,6,44376
Air Arabia,595,COK,BOM,1,60,3,20,6,45247
Singapore Airlines,695,COK,BOM,1,60,3,20,6,45295
Gulf Air,970,COK,BOM,1,60,3,20,6,59775
Emirates,870,COK,BOM,1,60,3,20,6,75956
Emirates,1055,COK,BOM,1,60,3,20,6,75956
Emirates,1395,COK,BOM,1,60,3,20,6,75956
Emirates,655,COK,BOM,1,60,3,20,6,85476
IndiGo,1000,COK,BOM,1,60,3,20,6,87742
IndiGo,570,COK,BOM,1,60,3,20,6,101849
IndiGo,600,COK,BOM,1,60,3,20,6,105524
IndiGo,285,COK,BOM,1,65,1,25,6,4788
IndiGo,115,COK,BOM,0,65,1,25,6,5805
IndiGo,125,COK,BOM,0,65,1,25,6,5805
IndiGo,375,COK,BOM,1,65,1,25,6,4788
IndiGo,460,COK,BOM,1,65,1,25,6,4788
IndiGo,495,COK,BOM,1,65,1,25,6,4788
IndiGo,275,COK,BOM,1,65,1,25,6,4788
IndiGo,430,COK,BOM,1,65,1,25,6,4788
IndiGo,520,COK,BOM,1,65,1,25,6,4788
IndiGo,295,COK,BOM,1,65,1,25,6,4788
IndiGo,530,COK,BOM,1,65,1,25,6,4788
IndiGo,625,COK,BOM,1,65,1,25,6,4788
IndiGo,425,COK,BOM,1,65,1,25,6,4788
IndiGo,520,COK,BOM,1,65,1,25,6,4788
IndiGo,280,COK,BOM,1,65,1,25,6,4788
IndiGo,530,COK,BOM,1,65,1,25,6,4788
IndiGo,615,COK,BOM,1,65,1,25,6,4788
IndiGo,460,COK,BOM,1,65,1,25,6,4788
IndiGo,545,COK,BOM,1,65,1,25,6,4788
IndiGo,440,COK,BOM,2,65,1,25,6,4840
IndiGo,510,COK,BOM,2,65,1,25,6,4840
IndiGo,615,COK,BOM,1,65,1,25,6,5360
IndiGo,340,COK,BOM,1,65,1,25,6,5360
IndiGo,345,COK,BOM,1,65,1,25,6,5490
IndiGo,480,COK,BOM,1,65,1,25,6,5490
IndiGo,125,COK,BOM,0,65,1,25,6,5805
IndiGo,430,COK,BOM,1,65,1,25,6,6006
IndiGo,635,COK,BOM,1,65,1,25,6,6743
IndiGo,385,COK,BOM,1,65,1,25,6,6743
IndiGo,325,COK,BOM,1,65,1,25,6,6743
IndiGo,625,COK,BOM,2,65,1,25,6,6795
Akasa Air,130,COK,BOM,0,65,1,25,6,7112
Air India,125,COK,BOM,0,65,1,25,6,7223
Air India,135,COK,BOM,0,65,1,25,6,7223
Air India,145,COK,BOM,0,65,1,25,6,7223
Air India,140,COK,BOM,0,65,1,25,6,7223
IndiGo,370,COK,BOM,1,65,1,25,6,7580
IndiGo,525,COK,BOM,1,65,1,25,6,7580
Air India,610,COK,BOM,1,65,1,25,6,19114
Air India,655,COK,BOM,1,65,1,25,6,19114
Air India,840,COK,BOM,1,65,1,25,6,19114
Air India,915,COK,BOM,1,65,1,25,6,19114
Air India,1050,COK,BOM,1,65,1,25,6,19114
Air India,1120,COK,BOM,1,65,1,25,6,19114
Air India,1630,COK,BOM,1,65,1,25,6,19114
Air India,1695,COK,BOM,1,65,1,25,6,19114
Air India,1755,COK,BOM,1,65,1,25,6,19114
Air India,750,COK,BOM,1,65,1,25,6,19114
Air India,815,COK,BOM,1,65,1,25,6,19114
Air India,875,COK,BOM,1,65,1,25,6,19114
Air India,1170,COK,BOM,1,65,1,25,6,19114
Air India,1215,COK,BOM,1,65,1,25,6,19114
Air India,1400,COK,BOM,1,65,1,25,6,19114
Air India,1680,COK,BOM,1,65,1,25,6,19114
Air India,420,COK,BOM,1,65,1,25,6,19324
Air India,980,COK,BOM,1,65,1,25,6,19324
Air India,980,COK,BOM,1,65,1,25,6,19324
Air India,780,COK,BOM,2,65,1,25,6,19797
Air India,1085,COK,BOM,2,65,1,25,6,20522
Air India,1085,COK,BOM,2,65,1,25,6,20522
Air India,1085,COK,BOM,2,65,1,25,6,20947
Air India,640,COK,BOM,2,65,1,25,6,21104
Air India,1040,COK,BOM,1,65,1,25,6,26648
Oman Air,1320,COK,BOM,1,65,1,25,6,28336
Oman Air,780,COK,BOM,1,65,1,25,6,28336
Malaysia Airlines,1325,COK,BOM,1,65,1,25,6,30313
Air India,585,COK,BOM,2,65,1,25,6,30581
Emirates,980,COK,BOM,1,65,1,25,6,30717
Emirates,620,COK,BOM,1,65,1,25,6,30717
Emirates,795,COK,BOM,1,65,1,25,6,32071
Emirates,960,COK,BOM,1,65,1,25,6,32071
Emirates,1300,COK,BOM,1,65,1,25,6,32071
Etihad,1300,COK,BOM,1,65,1,25,6,36826
Etihad,1610,COK,BOM,1,65,1,25,6,37524
Emirates,580,COK,BOM,1,65,1,25,6,37747
Emirates,1070,COK,BOM,1,65,1,25,6,37747
Etihad,565,COK,BOM,1,65,1,25,6,37871
SriLankan,950,COK,BOM,1,65,1,25,6,38863
Etihad,2005,COK,BOM,1,65,1,25,6,39728
SriLankan,2010,COK,BOM,1,65,1,25,6,40720
Etihad,1630,COK,BOM,1,65,1,25,6,42223
Etihad,500,COK,BOM,1,65,1,25,6,42916
Etihad,895,COK,BOM,1,65,1,25,6,43268
Singapore Airlines,1260,COK,BOM,1,65,1,25,6,44376
Singapore Airlines,1395,COK,BOM,1,65,1,25,6,44376
Air Arabia,595,COK,BOM,1,65,1,25,6,45247
Singapore Airlines,695,COK,BOM,1,65,1,25,6,45295
Air Arabia,905,COK,BOM,1,65,1,25,6,45940
Gulf Air,970,COK,BOM,1,65,1,25,6,59775
IndiGo,1000,COK,BOM,1,65,1,25,6,86440
IndiGo,125,COK,BOM,0,70,6,30,6,5805
IndiGo,130,COK,BOM,0,70,6,30,6,5805
Air India,135,COK,BOM,0,70,6,30,6,7223
IndiGo,375,COK,BOM,1,70,6,30,6,5205
IndiGo,495,COK,BOM,1,70,6,30,6,5205
IndiGo,345,COK,BOM,1,70,6,30,6,5205
IndiGo,480,COK,BOM,1,70,6,30,6,5205
IndiGo,275,COK,BOM,1,70,6,30,6,5205
IndiGo,430,COK,BOM,1,70,6,30,6,5205
IndiGo,520,COK,BOM,1,70,6,30,6,5205
IndiGo,295,COK,BOM,1,70,6,30,6,5205
IndiGo,530,COK,BOM,1,70,6,30,6,5205
IndiGo,285,COK,BOM,1,70,6,30,6,5205
IndiGo,425,COK,BOM,1,70,6,30,6,5205
IndiGo,520,COK,BOM,1,70,6,30,6,5205
IndiGo,315,COK,BOM,1,70,6,30,6,5205
IndiGo,310,COK,BOM,1,70,6,30,6,5205
IndiGo,425,COK,BOM,1,70,6,30,6,5205
IndiGo,490,COK,BOM,1,70,6,30,6,5205
IndiGo,530,COK,BOM,1,70,6,30,6,5205
IndiGo,460,COK,BOM,1,70,6,30,6,5205
IndiGo,545,COK,BOM,1,70,6,30,6,5205
IndiGo,460,COK,BOM,1,70,6,30,6,5804
IndiGo,340,COK,BOM,1,70,6,30,6,5804
IndiGo,430,COK,BOM,1,70,6,30,6,5804
IndiGo,280,COK,BOM,1,70,6,30,6,5804
IndiGo,115,COK,BOM,0,70,6,30,6,5805
IndiGo,125,COK,BOM,0,70,6,30,6,5805
IndiGo,440,COK,BOM,2,70,6,30,6,5856
IndiGo,510,COK,BOM,2,70,6,30,6,5856
IndiGo,315,COK,BOM,1,70,6,30,6,6479
Akasa Air,130,COK,BOM,0,70,6,30,6,7112
Air India,125,COK,BOM,0,70,6,30,6,7223
Air India,145,COK,BOM,0,70,6,30,6,7223
Air India,140,COK,BOM,0,70,6,30,6,7223
IndiGo,430,COK,BOM,1,70,6,30,6,7244
IndiGo,255,COK,BOM,1,70,6,30,6,7700
IndiGo,370,COK,BOM,1,70,6,30,6,8107
IndiGo,525,COK,BOM,1,70,6,30,6,8107
Air India,1630,COK,BOM,1,70,6,30,6,17455
Air India,1695,COK,BOM,1,70,6,30,6,17455
Air India,1755,COK,BOM,1,70,6,30,6,17455
Air India,1075,COK,BOM,1,70,6,30,6,17455
Air India,1140,COK,BOM,1,70,6,30,6,17455
Air India,1200,COK,BOM,1,70,6,30,6,17455
Air India,1540,COK,BOM,1,70,6,30,6,17455
Air India,1725,COK,BOM,1,70,6,30,6,17455
Air India,750,COK,BOM,1,70,6,30,6,17455
Air India,815,COK,BOM,1,70,6,30,6,17455
Air India,875,COK,BOM,1,70,6,30,6,17455
Air India,1215,COK,BOM,1,70,6,30,6,17455
Air India,1400,COK,BOM,1,70,6,30,6,17455
Air India,1680,COK,BOM,1,70,6,30,6,17455
Air India,1800,COK,BOM,1,70,6,30,6,17844
Air India,1865,COK,BOM,1,70,6,30,6,17844
Air India,1935,COK,BOM,1,70,6,30,6,17844
Air India,1495,COK,BOM,1,70,6,30,6,17980
Air India,1170,COK,BOM,1,70,6,30,6,17980
Air India,1275,COK,BOM,1,70,6,30,6,18589
Air India,950,COK,BOM,1,70,6,30,6,18589
Air India,1830,COK,BOM,1,70,6,30,6,18978
Air India,610,COK,BOM,1,70,6,30,6,19114
Air India,655,COK,BOM,1,70,6,30,6,19114
Air India,840,COK,BOM,1,70,6,30,6,19114
Air India,915,COK,BOM,1,70,6,30,6,19114
Air India,1050,COK,BOM,1,70,6,30,6,19114
Air India,1120,COK,BOM,1,70,6,30,6,19114
Air India,495,COK,BOM,1,70,6,30,6,19114
Air India,565,COK,BOM,1,70,6,30,6,19114
Air India,420,COK,BOM,1,70,6,30,6,19324
Air India,980,COK,BOM,1,70,6,30,6,19324
Air India,425,COK,BOM,1,70,6,30,6,19324
Air India,720,COK,BOM,2,70,6,30,6,19918
Air India,780,COK,BOM,2,70,6,30,6,20196
Air India,1085,COK,BOM,2,70,6,30,6,20522
Air India,1085,COK,BOM,2,70,6,30,6,20522
Air India,640,COK,BOM,2,70,6,30,6,21293
Oman Air,1320,COK,BOM,1,70,6,30,6,21484
Oman Air,1720,COK,BOM,1,70,6,30,6,21484
SriLankan,570,COK,BOM,1,70,6,30,6,26441
SriLankan,950,COK,BOM,1,70,6,30,6,26441
Oman Air,915,COK,BOM,1,70,6,30,6,28336
Oman Air,1315,COK,BOM,1,70,6,30,6,28336
Air India,585,COK,BOM,2,70,6,30,6,30581
Malaysia Airlines,1325,COK,BOM,1,70,6,30,6,30717
THAI,1250,COK,BOM,1,70,6,30,6,31364
THAI,1465,COK,BOM,1,70,6,30,6,31364
Air India,1040,COK,BOM,1,70,6,30,6,32560
Etihad,905,COK,BOM,1,70,6,30,6,36133
Emirates,1660,COK,BOM,1,70,6,30,6,36665
Emirates,1300,COK,BOM,1,70,6,30,6,36665
Etihad,1300,COK,BOM,1,70,6,30,6,36826
Etihad,1215,COK,BOM,1,70,6,30,6,36826
Etihad,1610,COK,BOM,1,70,6,30,6,37178
Etihad,1610,COK,BOM,1,70,6,30,6,37524
Etihad,565,COK,BOM,1,70,6,30,6,37871
Emirates,980,COK,BOM,1,70,6,30,6,38560
Emirates,620,COK,BOM,1,70,6,30,6,38560
Emirates,1660,COK,BOM,1,70,6,30,6,39642
Etihad,500,COK,BOM,1,70,6,30,6,42916
flydubai,1385,COK,BOM,1,70,6,30,6,43618
Singapore Airlines,1260,COK,BOM,1,70,6,30,6,44376
Singapore Airlines,1395,COK,BOM,1,70,6,30,6,44376
Emirates,580,COK,BOM,1,70,6,30,6,44509
Emirates,795,COK,BOM,1,70,6,30,6,44509
Emirates,960,COK,BOM,1,70,6,30,6,44509
Air Arabia,595,COK,BOM,1,70,6,30,6,45247
Singapore Airlines,695,COK,BOM,1,70,6,30,6,45295
Etihad,605,COK,BOM,1,70,6,30,6,47725
Gulf Air,970,COK,BOM,1,70,6,30,6,65078
IndiGo,600,COK,BOM,1,70,6,30,6,90115
IndiGo,955,COK,BOM,1,70,6,30,6,90115
IndiGo,570,COK,BOM,1,70,6,30,6,105524
IndiGo,125,COK,BOM,0,75,4,5,7,5805
IndiGo,130,COK,BOM,0,75,4,5,7,5805
Akasa Air,130,COK,BOM,0,75,4,5,7,6185
IndiGo,375,COK,BOM,1,75,4,5,7,5623
IndiGo,460,COK,BOM,1,75,4,5,7,5623
IndiGo,615,COK,BOM,1,75,4,5,7,5623
IndiGo,495,COK,BOM,1,75,4,5,7,5623
IndiGo,345,COK,BOM,1,75,4,5,7,5623
IndiGo,480,COK,BOM,1,75,4,5,7,5623
IndiGo,275,COK,BOM,1,75,4,5,7,5623
IndiGo,430,COK,BOM,1,75,4,5,7,5623
IndiGo,520,COK,BOM,1,75,4,5,7,5623
IndiGo,295,COK,BOM,1,75,4,5,7,5623
IndiGo,370,COK,BOM,1,75,4,5,7,5623
IndiGo,525,COK,BOM,1,75,4,5,7,5623
IndiGo,340,COK,BOM,1,75,4,5,7,5623
IndiGo,430,COK,BOM,1,75,4,5,7,5623
IndiGo,285,COK,BOM,1,75,4,5,7,5623
IndiGo,520,COK,BOM,1,75,4,5,7,5623
IndiGo,315,COK,BOM,1,75,4,5,7,5623
IndiGo,430,COK,BOM,1,75,4,5,7,5623
IndiGo,315,COK,BOM,1,75,4,5,7,5623
IndiGo,310,COK,BOM,1,75,4,5,7,5623
IndiGo,425,COK,BOM,1,75,4,5,7,5623
IndiGo,490,COK,BOM,1,75,4,5,7,5623
IndiGo,280,COK,BOM,1,75,4,5,7,5623
IndiGo,530,COK,BOM,1,75,4,5,7,5623
IndiGo,615,COK,BOM,1,75,4,5,7,5623
IndiGo,255,COK,BOM,1,75,4,5,7,5623
IndiGo,460,COK,BOM,1,75,4,5,7,5623
IndiGo,545,COK,BOM,1,75,4,5,7,5623
IndiGo,440,COK,BOM,2,75,4,5,7,5676
IndiGo,510,COK,BOM,2,75,4,5,7,5676
IndiGo,115,COK,BOM,0,75,4,5,7,5805
IndiGo,125,COK,BOM,0,75,4,5,7,5805
Air India,125,COK,BOM,0,75,4,5,7,7223
Air India,135,COK,BOM,0,75,4,5,7,7223
Air India,145,COK,BOM,0,75,4,5,7,7223
Air India,140,COK,BOM,0,75,4,5,7,7223
Air India,425,COK,BOM,1,75,4,5,7,14757
Air India,495,COK,BOM,1,75,4,5,7,14757
Air India,565,COK,BOM,1,75,4,5,7,14757
Air India,1075,COK,BOM,1,75,4,5,7,14757
Air India,1140,COK,BOM,1,75,4,5,7,14757
Air India,1200,COK,BOM,1,75,4,5,7,14757
Air India,1495,COK,BOM,1,75,4,5,7,14757
Air India,1540,COK,BOM,1,75,4,5,7,14757
Air India,1275,COK,BOM,1,75,4,5,7,15891
Air India,610,COK,BOM,1,75,4,5,7,15959
Air India,655,COK,BOM,1,75,4,5,7,15959
Air India,840,COK,BOM,1,75,4,5,7,15959
Air India,980,COK,BOM,1,75,4,5,7,15959
Air India,1050,COK,BOM,1,75,4,5,7,15959
Air India,1120,COK,BOM,1,75,4,5,7,15959
Air India,1630,COK,BOM,1,75,4,5,7,15959
Air India,1695,COK,BOM,1,75,4,5,7,15959
Air India,1755,COK,BOM,1,75,4,5,7,15959
Air India,915,COK,BOM,1,75,4,5,7,16484
Malaysia Airlines,725,COK,BOM,1,75,4,5,7,17082
Air India,750,COK,BOM,1,75,4,5,7,17455
Air India,815,COK,BOM,1,75,4,5,7,17455
Air India,1170,COK,BOM,1,75,4,5,7,17455
Air India,1215,COK,BOM,1,75,4,5,7,17455
Air India,1400,COK,BOM,1,75,4,5,7,17455
Air India,1680,COK,BOM,1,75,4,5,7,17455
Air India,390,COK,BOM,1,75,4,5,7,17618
Air India,950,COK,BOM,1,75,4,5,7,18589
Air India,640,COK,BOM,2,75,4,5,7,19372
Air India,1085,COK,BOM,2,75,4,5,7,19372
Air India,1085,COK,BOM,2,75,4,5,7,19372
Oman Air,1320,COK,BOM,1,75,4,5,7,21484
Oman Air,915,COK,BOM,1,75,4,5,7,21484
Malaysia Airlines,1325,COK,BOM,1,75,4,5,7,25520
SriLankan,570,COK,BOM,1,75,4,5,7,26441
SriLankan,950,COK,BOM,1,75,4,5,7,26441
Oman Air,1720,COK,BOM,1,75,4,5,7,28336
Oman Air,1315,COK,BOM,1,75,4,5,7,28336
Air India,585,COK,BOM,2,75,4,5,7,29084
THAI,1250,COK,BOM,1,75,4,5,7,32787
THAI,1465,COK,BOM,1,75,4,5,7,32787
Air India,1040,COK,BOM,1,75,4,5,7,33326
Emirates,980,COK,BOM,1,75,4,5,7,34502
Emirates,620,COK,BOM,1,75,4,5,7,34502
Emirates,795,COK,BOM,1,75,4,5,7,35857
Etihad,1300,COK,BOM,1,75,4,5,7,36826
Etihad,1610,COK,BOM,1,75,4,5,7,37524
Etihad,565,COK,BOM,1,75,4,5,7,37871
flydubai,1385,COK,BOM,1,75,4,5,7,38211
Emirates,1875,COK,BOM,1,75,4,5,7,38554
Emirates,935,COK,BOM,1,75,4,5,7,38560
Emirates,750,COK,BOM,1,75,4,5,7,39910
Etihad,1630,COK,BOM,1,75,4,5,7,42223
Etihad,500,COK,BOM,1,75,4,5,7,42916
Etihad,895,COK,BOM,1,75,4,5,7,43268
Singapore Airlines,1395,COK,BOM,1,75,4,5,7,44376
Emirates,580,COK,BOM,1,75,4,5,7,44509
Emirates,960,COK,BOM,1,75,4,5,7,44509
Air Arabia,595,COK,BOM,1,75,4,5,7,45247
Singapore Airlines,695,COK,BOM,1,75,4,5,7,45295
Air Arabia,905,COK,BOM,1,75,4,5,7,45940
Etihad,905,COK,BOM,1,75,4,5,7,53673
Etihad,1215,COK,BOM,1,75,4,5,7,54371
Etihad,1610,COK,BOM,1,75,4,5,7,54718
Etihad,605,COK,BOM,1,75,4,5,7,61501
Gulf Air,970,COK,BOM,1,75,4,5,7,65776
IndiGo,1000,COK,BOM,1,75,4,5,7,90115
IndiGo,600,COK,BOM,1,75,4,5,7,90115
IndiGo,955,COK,BOM,1,75,4,5,7,90115
